,learn_par_d,diff_par_b,num_sess,num_probs,num_atts,num_hints,frac_corr_atts,time_atts,time_hints,probl_views,atts_at_step,avg_time_att,avg_time_hint
972,0.36212728138502415,0.6370655984918593,15.0,11.0,46.0,14.0,0.45652173913043476,2305.0,938.0,1.0909090909090908,3.0,50.108695652173914,67.0
973,0.4028359551752356,0.5546951664625469,65.0,48.0,249.0,173.0,0.5461847389558233,8908.0,3087.0,1.2916666666666667,3.4791666666666665,35.77510040160642,17.84393063583815
974,0.33125631023371144,0.5918926350217826,6.0,6.0,19.0,3.0,0.47368421052631576,1052.0,129.0,1.0,2.3333333333333335,55.36842105263158,43.0
975,21.66853711670968,0.4166666606379345,6.0,6.0,18.0,11.0,0.7222222222222222,97.0,45.0,1.0,2.1666666666666665,5.388888888888889,4.090909090909091
976,0.01733312240630679,0.45289362862096677,87.0,75.0,356.0,82.0,0.550561797752809,11172.0,3385.0,1.1333333333333333,2.8266666666666667,31.382022471910112,41.28048780487805
977,-0.2757504097762445,0.37559603138353853,151.0,137.0,380.0,45.0,0.5763157894736842,14851.0,1140.0,1.1240875912408759,1.8686131386861313,39.08157894736842,25.333333333333332
978,-0.4180330552944763,0.2816410911783228,93.0,85.0,188.0,25.0,0.6702127659574468,6742.0,876.0,1.1411764705882352,1.6235294117647059,35.861702127659576,35.04
979,1.267296610239498,0.31709385284970093,69.0,64.0,159.0,34.0,0.7295597484276729,7546.0,1192.0,1.140625,1.578125,47.459119496855344,35.05882352941177
980,0.7288412846181114,0.6571511239631291,98.0,88.0,438.0,275.0,0.5228310502283106,6973.0,2578.0,1.1363636363636365,3.2045454545454546,15.920091324200913,9.374545454545455
981,0.7689534497392687,0.47951892505294885,30.0,26.0,81.0,18.0,0.5925925925925926,3948.0,600.0,1.1538461538461537,2.076923076923077,48.74074074074074,33.333333333333336
982,-0.21784169424458946,0.3037479079704059,8.0,8.0,18.0,14.0,0.6666666666666666,1066.0,479.0,1.0,2.5,59.22222222222222,34.214285714285715
983,9.255296045567862,0.19999766277824868,6.0,6.0,11.0,2.0,0.8181818181818182,564.0,19.0,1.0,1.5,51.27272727272727,9.5
984,0.5,0.0010000000000000009,1.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,8.0,0.0
985,0.0751261469190951,0.6147238930121526,83.0,65.0,379.0,88.0,0.41160949868073876,16628.0,3541.0,1.2,3.5538461538461537,43.87335092348285,40.23863636363637
986,0.5,0.666428562223911,1.0,1.0,3.0,1.0,0.3333333333333333,221.0,21.0,1.0,2.0,73.66666666666667,21.0
987,18.60490154125474,0.2857142949746592,4.0,3.0,12.0,21.0,0.8333333333333334,241.0,270.0,1.3333333333333333,5.0,20.083333333333332,12.857142857142858
988,-0.3021257821234005,0.2968149327537191,9.0,7.0,19.0,4.0,0.6842105263157895,620.0,576.0,1.0,1.5714285714285714,32.63157894736842,144.0
989,23.129149410946923,0.35714288280176243,12.0,12.0,35.0,8.0,0.7142857142857143,536.0,74.0,1.0,1.75,15.314285714285715,9.25
990,0.23986851173073917,0.5998755292059825,62.0,56.0,252.0,110.0,0.4722222222222222,10990.0,3981.0,1.2678571428571428,3.482142857142857,43.611111111111114,36.19090909090909
991,-0.1419114560678342,0.2971062304000002,70.0,61.0,130.0,33.0,0.6923076923076923,6660.0,1472.0,1.180327868852459,1.5573770491803278,51.23076923076923,44.60606060606061
992,0.6064584464734895,0.5705275036086274,8.0,8.0,30.0,21.0,0.5666666666666667,1700.0,864.0,1.0,4.125,56.666666666666664,41.142857142857146
993,20.742671993959753,1.0000000165038403,2.0,2.0,4.0,0.0,0.25,43.0,0.0,1.0,1.5,10.75,0.0
994,-0.1826863904978198,0.3497931419247985,84.0,73.0,230.0,61.0,0.6260869565217392,15266.0,1060.0,1.1369863013698631,1.8904109589041096,66.37391304347825,17.37704918032787
995,-0.05921650585956477,0.5584333000478909,22.0,18.0,82.0,42.0,0.4146341463414634,5298.0,1889.0,1.1111111111111112,3.888888888888889,64.60975609756098,44.976190476190474
996,21.040724680055447,0.666666698546557,1.0,1.0,6.0,3.0,0.6666666666666666,403.0,50.0,1.0,3.0,67.16666666666667,16.666666666666668
997,1.022300574817977,0.3848800119988936,5.0,5.0,16.0,31.0,0.8125,173.0,309.0,1.0,3.6,10.8125,9.96774193548387
998,0.09508077379893308,0.543671755179194,11.0,11.0,52.0,16.0,0.4807692307692308,1538.0,303.0,1.0,3.090909090909091,29.576923076923077,18.9375
999,1.0822034246161274,0.5285971026647409,15.0,14.0,22.0,6.0,0.5909090909090909,1566.0,230.0,1.1428571428571428,1.7857142857142858,71.18181818181819,38.333333333333336
1000,0.5,0.7,1.0,1.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0,9.0
1001,0.4571959646225768,0.8969896674796348,9.0,5.0,41.0,3.0,0.2682926829268293,690.0,101.0,1.2,3.8,16.829268292682926,33.666666666666664
1002,0.3538889235530126,0.6247276102215114,125.0,95.0,538.0,330.0,0.4888475836431227,14236.0,4823.0,1.2736842105263158,3.968421052631579,26.460966542750928,14.615151515151515
1003,-0.11998351355672332,0.26584673689758864,150.0,138.0,291.0,26.0,0.7285223367697594,14349.0,2011.0,1.1014492753623188,1.3985507246376812,49.30927835051546,77.34615384615384
1004,0.12790162005081196,0.5391946700173921,34.0,25.0,137.0,66.0,0.49635036496350365,5444.0,2362.0,1.4,3.76,39.737226277372265,35.78787878787879
1005,18.842804694672374,0.28571423636397614,4.0,4.0,8.0,0.0,0.75,1186.0,0.0,1.0,1.25,148.25,0.0
1006,-0.07117550949793681,0.5131289851036761,52.0,42.0,188.0,28.0,0.46808510638297873,11424.0,2022.0,1.1428571428571428,2.738095238095238,60.765957446808514,72.21428571428571
1007,0.8004748917225071,0.4394007741862832,125.0,105.0,478.0,531.0,0.698744769874477,11871.0,9052.0,1.2285714285714286,3.7333333333333334,24.834728033472803,17.04708097928437
1008,-0.2831123491621601,0.3749499074889279,28.0,27.0,73.0,15.0,0.547945205479452,4316.0,931.0,1.037037037037037,2.4814814814814814,59.12328767123287,62.06666666666667
1009,0.13201313438480827,0.6730322816241187,25.0,22.0,159.0,60.0,0.3836477987421384,6098.0,1424.0,1.1363636363636365,4.454545454545454,38.35220125786164,23.733333333333334
1010,0.9290064349720416,0.8092484695585003,29.0,28.0,134.0,70.0,0.4626865671641791,1113.0,272.0,1.0357142857142858,3.5357142857142856,8.305970149253731,3.8857142857142857
1011,-0.21842976857519622,0.36452477826525304,39.0,36.0,101.0,15.0,0.6039603960396039,7279.0,710.0,1.1111111111111112,1.8333333333333333,72.06930693069307,47.333333333333336
1012,0.5108839649426844,0.7595485709689388,23.0,19.0,110.0,67.0,0.44545454545454544,5986.0,2853.0,1.105263157894737,3.789473684210526,54.41818181818182,42.582089552238806
1013,0.6870343375722707,0.4811541559844682,9.0,9.0,33.0,28.0,0.6363636363636364,1022.0,636.0,1.0,3.6666666666666665,30.96969696969697,22.714285714285715
1014,0.3297518682994298,0.7414404166990404,60.0,51.0,330.0,160.0,0.396969696969697,8055.0,2337.0,1.1176470588235294,4.196078431372549,24.40909090909091,14.60625
1015,0.026943984865358334,0.469247606097011,17.0,14.0,67.0,32.0,0.5373134328358209,3716.0,838.0,1.2142857142857142,3.4285714285714284,55.46268656716418,26.1875
1016,-0.4304343641548107,0.1991294191616423,39.0,38.0,81.0,1.0,0.7901234567901234,6225.0,65.0,1.0526315789473684,1.263157894736842,76.85185185185185,65.0
1017,0.6747573798160257,0.8442218223630588,25.0,25.0,63.0,1.0,0.3968253968253968,413.0,30.0,1.0,2.56,6.555555555555555,30.0
1018,-0.7635023888092467,0.1660366682807301,175.0,173.0,278.0,8.0,0.8093525179856115,14617.0,461.0,1.0404624277456647,1.1791907514450868,52.57913669064748,57.625
1019,0.179735518128662,0.42542273675909437,54.0,47.0,124.0,29.0,0.5967741935483871,7868.0,609.0,1.127659574468085,1.872340425531915,63.45161290322581,21.0
1020,-1.5659954102671333e-05,1.00015544178895,1.0,1.0,4.0,0.0,0.0,136.0,0.0,1.0,3.0,34.0,0.0
1021,-0.5314197851307443,0.28199150826694874,43.0,41.0,147.0,5.0,0.6802721088435374,5062.0,186.0,1.0731707317073171,1.6829268292682926,34.435374149659864,37.2
1022,-0.6830931711756096,0.21536927251557983,72.0,66.0,115.0,3.0,0.7478260869565218,10278.0,454.0,1.106060606060606,1.2272727272727273,89.37391304347825,151.33333333333334
1023,2.03403222632823,0.7388474330179379,5.0,4.0,18.0,10.0,0.5,1055.0,431.0,1.0,3.25,58.611111111111114,43.1
1024,0.7878026335490009,0.7821977753384124,30.0,27.0,130.0,103.0,0.5,3838.0,2181.0,1.3333333333333333,3.814814814814815,29.523076923076925,21.174757281553397
1025,-0.008875002667983505,0.400507514282101,54.0,52.0,107.0,23.0,0.5981308411214953,3996.0,1068.0,1.0769230769230769,1.9230769230769231,37.345794392523366,46.43478260869565
1026,1.0409963698354316,0.20471342835918968,87.0,79.0,138.0,16.0,0.8043478260869565,8322.0,411.0,1.139240506329114,1.2151898734177216,60.30434782608695,25.6875
1027,0.43910046333799996,0.6385089911080266,32.0,27.0,100.0,70.0,0.49,3911.0,1669.0,1.1111111111111112,3.5555555555555554,39.11,23.84285714285714
1028,0.5246500901129877,0.656599882522199,12.0,7.0,56.0,40.0,0.5,1766.0,767.0,1.2857142857142858,3.0,31.535714285714285,19.175
1029,-0.02902651149255695,0.3042037959802711,58.0,55.0,163.0,41.0,0.6932515337423313,4884.0,1314.0,1.0363636363636364,1.8545454545454545,29.96319018404908,32.048780487804876
1030,0.02569607871967962,0.32341442740358634,43.0,43.0,78.0,27.0,0.6794871794871795,4864.0,859.0,1.069767441860465,1.7906976744186047,62.35897435897436,31.814814814814813
1031,0.17160282725377488,0.6997601846246541,4.0,3.0,22.0,3.0,0.36363636363636365,1227.0,76.0,1.3333333333333333,4.333333333333333,55.77272727272727,25.333333333333332
1032,0.059827041719978026,0.5093174551315436,45.0,39.0,163.0,29.0,0.5030674846625767,7895.0,1536.0,1.1025641025641026,2.5128205128205128,48.43558282208589,52.96551724137931
1033,0.02025062912530848,0.752736032572972,5.0,5.0,19.0,6.0,0.2631578947368421,2089.0,503.0,1.0,3.0,109.94736842105263,83.83333333333333
1034,0.20905946870307993,0.7526046999829522,4.0,3.0,12.0,2.0,0.3333333333333333,1009.0,55.0,1.3333333333333333,2.3333333333333335,84.08333333333333,27.5
1035,0.5,0.666428562223911,3.0,3.0,3.0,1.0,0.3333333333333333,18.0,10.0,1.3333333333333333,1.3333333333333333,6.0,10.0
1036,-0.1500753790925072,0.5032178741800921,8.0,6.0,46.0,2.0,0.45652173913043476,2670.0,88.0,1.1666666666666667,3.5,58.04347826086956,44.0
1037,0.01984904416787219,0.5430533589949255,54.0,47.0,248.0,95.0,0.4637096774193548,8752.0,5534.0,1.1914893617021276,3.4893617021276597,35.29032258064516,58.252631578947366
1038,-0.014232609912641912,0.5362274737669558,16.0,15.0,74.0,17.0,0.4594594594594595,2823.0,871.0,1.1333333333333333,3.3333333333333335,38.148648648648646,51.23529411764706
1039,0.3882927327098322,0.48727891239076737,101.0,84.0,268.0,170.0,0.585820895522388,12387.0,1305.0,1.1904761904761905,2.6666666666666665,46.22014925373134,7.676470588235294
1040,3.2663722017197815e-05,0.9999642686622366,2.0,1.0,2.0,1.0,0.0,97.0,129.0,1.0,2.0,48.5,129.0
1041,0.24463523989506622,0.5103260526514343,9.0,8.0,42.0,19.0,0.5476190476190477,1196.0,658.0,1.0,3.75,28.476190476190474,34.63157894736842
1042,-0.033069651872173304,0.6048063956035595,33.0,23.0,141.0,29.0,0.3829787234042553,5974.0,1065.0,1.2608695652173914,3.347826086956522,42.36879432624114,36.724137931034484
1043,0.38536188003276844,0.7015349618982664,25.0,25.0,59.0,1.0,0.423728813559322,418.0,7.0,1.0,2.4,7.084745762711864,7.0
1044,0.3209699932185881,0.6203968183594175,8.0,7.0,37.0,5.0,0.4594594594594595,1656.0,294.0,1.0,2.4285714285714284,44.75675675675676,58.8
1045,-0.14471399693620793,0.7354867879287268,4.0,2.0,15.0,3.0,0.2,1144.0,701.0,3.5,4.5,76.26666666666667,233.66666666666666
1046,0.3677105476807554,0.8518517214462222,5.0,3.0,8.0,8.0,0.25,233.0,128.0,1.3333333333333333,4.333333333333333,29.125,16.0
1047,0.004737716969989373,0.4680071783097197,68.0,57.0,167.0,34.0,0.5329341317365269,6229.0,1204.0,1.1578947368421053,2.0350877192982457,37.29940119760479,35.411764705882355
1048,1.3879977464675903,0.0010000000000000009,3.0,3.0,3.0,2.0,1.0,90.0,200.0,1.0,1.6666666666666667,30.0,100.0
1049,-0.4827943674483153,0.2902590541094963,10.0,10.0,30.0,9.0,0.5666666666666667,3736.0,542.0,1.1,2.8,124.53333333333333,60.22222222222222
1050,0.5,0.0010000000000000009,1.0,1.0,1.0,0.0,1.0,382.0,0.0,1.0,1.0,382.0,0.0
1051,-0.26057396391974885,0.39111769767383436,27.0,22.0,129.0,36.0,0.5503875968992248,5713.0,1587.0,1.2272727272727273,3.227272727272727,44.286821705426355,44.083333333333336
1052,0.5,0.09090849374092196,13.0,13.0,22.0,0.0,0.9090909090909091,952.0,0.0,1.0,1.0,43.27272727272727,0.0
1053,0.103689038539015,0.5135558560859697,15.0,13.0,57.0,7.0,0.5087719298245614,1396.0,72.0,1.0769230769230769,2.4615384615384617,24.49122807017544,10.285714285714286
1054,-0.1070426236381407,0.49687252282489625,44.0,40.0,151.0,5.0,0.4768211920529801,4459.0,245.0,1.075,2.075,29.52980132450331,49.0
1055,-0.031613473105994806,0.4865481897144075,20.0,15.0,71.0,15.0,0.5070422535211268,4952.0,678.0,1.2666666666666666,2.8,69.74647887323944,45.2
1056,0.129790369546549,0.7102389647897361,33.0,27.0,257.0,114.0,0.35797665369649806,6741.0,1813.0,1.2222222222222223,5.703703703703703,26.229571984435797,15.903508771929825
1057,-0.07294140358114362,0.657079770614304,6.0,5.0,26.0,5.0,0.3076923076923077,1151.0,23.0,1.0,4.4,44.26923076923077,4.6
1058,0.06456467878364333,0.5515782976777215,36.0,32.0,77.0,22.0,0.4675324675324675,3155.0,567.0,1.03125,2.40625,40.97402597402598,25.772727272727273
1059,-0.011665159296992342,0.4201867954565124,99.0,85.0,362.0,136.0,0.5773480662983426,9919.0,2615.0,1.1764705882352942,2.5764705882352943,27.400552486187845,19.227941176470587
1060,-0.2951792205431572,0.12354535689303817,169.0,161.0,237.0,18.0,0.8734177215189873,9963.0,943.0,1.0745341614906831,1.124223602484472,42.037974683544306,52.388888888888886
1061,0.049386810078675424,0.8145230700432752,4.0,4.0,42.0,23.0,0.23809523809523808,845.0,206.0,1.0,8.75,20.11904761904762,8.956521739130435
1062,-0.04114632104481828,0.38509493414419477,132.0,126.0,307.0,62.0,0.6091205211726385,17970.0,3113.0,1.126984126984127,1.9761904761904763,58.534201954397396,50.20967741935484
1063,7.546437471654253,0.33333320088885965,2.0,2.0,4.0,5.0,0.75,156.0,42.0,1.0,3.5,39.0,8.4
1064,1.0275743795634376,0.8473766094197064,20.0,20.0,102.0,87.0,0.49019607843137253,1788.0,802.0,1.0,4.2,17.529411764705884,9.218390804597702
1065,0.15661999948510336,0.444475625156489,7.0,6.0,31.0,8.0,0.5806451612903226,1346.0,231.0,1.0,2.5,43.41935483870968,28.875
1066,0.34184801284034816,0.6708770771083121,52.0,47.0,199.0,68.0,0.4371859296482412,7199.0,1411.0,1.1063829787234043,2.872340425531915,36.175879396984925,20.75
1067,-0.026673592983088593,0.8678926981066171,6.0,3.0,17.0,2.0,0.11764705882352941,514.0,36.0,1.0,3.0,30.235294117647058,18.0
1068,-0.29915924541831607,0.4359316350674635,29.0,27.0,86.0,10.0,0.43023255813953487,6621.0,429.0,1.2592592592592593,2.740740740740741,76.98837209302326,42.9
1069,-0.51230514690969,0.3249692521319985,28.0,25.0,58.0,4.0,0.603448275862069,2899.0,159.0,1.04,1.72,49.98275862068966,39.75
1070,0.19618227117203785,0.267410488984235,225.0,212.0,435.0,143.0,0.7448275862068966,18756.0,2237.0,1.099056603773585,1.6320754716981132,43.11724137931034,15.643356643356643
1071,-0.4064603569825451,0.3895419690326592,14.0,13.0,49.0,3.0,0.5306122448979592,1570.0,125.0,1.0,2.230769230769231,32.04081632653061,41.666666666666664
1072,0.44130783790403433,0.5492544094822699,137.0,121.0,423.0,240.0,0.557919621749409,6988.0,3002.0,1.0991735537190082,2.834710743801653,16.520094562647753,12.508333333333333
1073,0.4347476822678867,0.6658081012996065,32.0,31.0,122.0,38.0,0.45081967213114754,4332.0,879.0,1.064516129032258,2.838709677419355,35.50819672131148,23.13157894736842
1074,0.934157420117997,0.7060940449891465,104.0,94.0,459.0,320.0,0.5228758169934641,10915.0,2753.0,1.0851063829787233,3.574468085106383,23.77995642701525,8.603125
1075,-0.1648334753734134,0.3274090779717202,100.0,98.0,273.0,35.0,0.6556776556776557,11627.0,937.0,1.0510204081632653,1.7346938775510203,42.58974358974359,26.771428571428572
1076,-0.4047800518144762,0.38422970325154443,5.0,5.0,27.0,4.0,0.5185185185185185,2740.0,186.0,1.0,3.2,101.48148148148148,46.5
1077,-0.3096191181511857,0.3755680844838816,61.0,52.0,171.0,14.0,0.5789473684210527,12489.0,772.0,1.3653846153846154,1.75,73.03508771929825,55.142857142857146
1078,0.1705164938707218,0.5840565069731563,39.0,32.0,186.0,124.0,0.4838709677419355,6776.0,2804.0,1.0625,4.1875,36.43010752688172,22.612903225806452
1079,-0.03184932750896915,0.48424317553050406,52.0,48.0,122.0,20.0,0.5081967213114754,5081.0,660.0,1.0208333333333333,2.1041666666666665,41.64754098360656,33.0
1080,0.22139362099682797,0.5176379532516161,132.0,111.0,349.0,177.0,0.5386819484240688,7959.0,2501.0,1.1261261261261262,2.774774774774775,22.80515759312321,14.129943502824858
1081,-0.6337456322178436,0.23098669211128378,137.0,130.0,261.0,14.0,0.6973180076628352,10330.0,575.0,1.0538461538461539,1.4461538461538461,39.57854406130268,41.07142857142857
1082,0.326586716135136,0.5907929254341125,59.0,41.0,215.0,76.0,0.4790697674418605,10047.0,1887.0,1.170731707317073,2.6097560975609757,46.730232558139534,24.82894736842105
1083,0.21295243167414915,0.6088719003978639,13.0,10.0,62.0,15.0,0.45161290322580644,2785.0,996.0,1.2,3.7,44.91935483870968,66.4
1084,0.6696752297479553,0.7056527416923803,67.0,51.0,305.0,183.0,0.49836065573770494,6977.0,5635.0,1.3137254901960784,3.6470588235294117,22.875409836065575,30.792349726775956
1085,-0.26491844759830596,0.3220697967226277,103.0,94.0,237.0,24.0,0.6497890295358649,8558.0,726.0,1.074468085106383,1.627659574468085,36.10970464135021,30.25
1086,0.33071982121775373,0.4347542605709172,21.0,21.0,77.0,27.0,0.6103896103896104,3438.0,307.0,1.0,2.142857142857143,44.64935064935065,11.37037037037037
1087,0.34775903159538774,0.5694660968055302,106.0,100.0,322.0,105.0,0.5062111801242236,14761.0,3546.0,1.17,2.73,45.8416149068323,33.77142857142857
1088,-0.47667363390615525,0.26037944706755867,260.0,249.0,556.0,15.0,0.7122302158273381,29313.0,430.0,1.0963855421686748,1.2891566265060241,52.72122302158273,28.666666666666668
1089,0.30201760164857366,0.6022033684918144,18.0,14.0,63.0,11.0,0.4603174603174603,2317.0,116.0,1.0714285714285714,2.5714285714285716,36.77777777777778,10.545454545454545
1090,0.06569466232711911,0.8325123807959645,3.0,3.0,13.0,6.0,0.23076923076923078,969.0,269.0,1.0,4.0,74.53846153846153,44.833333333333336
1091,-0.0073831968208644344,0.6755132955604503,5.0,5.0,25.0,5.0,0.32,1191.0,193.0,1.0,4.2,47.64,38.6
1092,-0.09629927147198147,0.6715304486178681,15.0,11.0,91.0,27.0,0.26373626373626374,4719.0,1560.0,1.2727272727272727,6.090909090909091,51.857142857142854,57.77777777777778
1093,21.95262238732724,0.6000000097125254,3.0,2.0,7.0,1.0,0.5714285714285714,208.0,12.0,1.0,1.5,29.714285714285715,12.0
1094,0.8045637050035238,0.5139434044310675,104.0,94.0,257.0,223.0,0.642023346303502,6519.0,2810.0,1.1063829787234043,2.6914893617021276,25.365758754863812,12.600896860986547
1095,0.27146763100765336,0.6980820375032748,25.0,21.0,160.0,79.0,0.40625,7271.0,1396.0,1.3333333333333333,4.380952380952381,45.44375,17.670886075949365
1096,0.18447555626267342,0.5125138112893562,95.0,85.0,303.0,92.0,0.528052805280528,7595.0,1884.0,1.1058823529411765,2.541176470588235,25.066006600660067,20.47826086956522
1097,-0.00020510783214034703,0.5624347176154416,32.0,25.0,96.0,26.0,0.4375,5202.0,982.0,1.32,2.64,54.1875,37.76923076923077
1098,1.3045714948851264,0.6707317459522418,10.0,8.0,35.0,22.0,0.5142857142857142,2500.0,458.0,1.125,3.25,71.42857142857143,20.818181818181817
1099,0.61541441942654,0.44097324977211394,70.0,62.0,228.0,135.0,0.6403508771929824,9656.0,1992.0,1.1129032258064515,2.7580645161290325,42.35087719298246,14.755555555555556
1100,0.27533146878407594,0.5622879093474537,66.0,49.0,299.0,154.0,0.5150501672240803,11197.0,3499.0,1.2857142857142858,3.4285714285714284,37.448160535117054,22.72077922077922
1101,-0.08658557618823304,0.4006195407740091,61.0,59.0,155.0,13.0,0.5870967741935483,9430.0,926.0,1.0677966101694916,1.7457627118644068,60.83870967741935,71.23076923076923
1102,-0.2517988560484128,0.44403666541607345,18.0,15.0,69.0,3.0,0.5072463768115942,4851.0,553.0,1.0666666666666667,2.2666666666666666,70.30434782608695,184.33333333333334
